,0,1,2,3
583,1.814288594,0.136518962,0.101455071,1.0
584,949.3727421,0.281654095,0.003685232,1.0
585,746.4747129,8.227223006,0.002439647,1.0
586,0.051778395,0.0373092,17.59287806,0.0
587,1.251498221,0.02208766,19.21551049,0.0
588,0.001160707,0.01912942,0.63906878,0.0
589,11.18546678,36.45960079,329.350727,0.0
590,0.035552615,0.121223607,1.992007615,0.0
591,0.001698644,1.974722723,0.074952847,1.0
592,0.003960332,16.02976048,0.628271854,1.0
593,1.394342751,0.102609985,0.018987834,1.0
594,0.012643615,0.024812747,0.101118982,1.0
595,1.091479206,0.71124553,0.00150127,1.0
596,0.019475533,17.17762639,0.060585609,1.0
597,221.2400592,11.72804399,1.69544369,0.0
598,8.382774619,0.028275399,6.328227958,1.0
599,7.940780965,0.723292594,0.001676679,1.0
600,0.171546739,0.106978223,0.002013589,1.0
601,628.831743,109.6441254,25.64368706,1.0
602,860.8797024,129.1685945,50.34067687,0.0
603,445.3368309,1.264591326,77.78202232,0.0
604,0.217487524,0.155767056,0.037686519,1.0
605,0.29703816,45.81890012,62.94034944,0.0
606,0.014385988,0.748221371,0.001137609,1.0
607,0.00175332,0.503637343,236.533073,0.0
608,0.054512449,0.54643446,0.338066631,1.0
609,24.77751508,0.050874438,3.059324131,0.0
610,0.009502403,17.2005646,0.31384766,1.0
611,0.001227384,0.028361265,26.2326687,0.0
612,867.3906886,16.26859252,0.162974684,1.0
613,0.059045326,74.0162055,0.307733985,1.0
614,0.002326938,0.066445379,0.026868802,1.0
615,1.893545743,3.202414351,2.80148465,0.0
616,0.00849063,3.506872159,0.002600217,1.0
617,0.019331804,8.73351162,0.290866883,1.0
618,16.73356942,0.086942006,0.052391336,1.0
619,2.010098931,0.071038217,137.7817402,0.0
620,2.089501834,1.012196628,551.5002072,0.0
621,0.008228508,3.212870924,166.0945974,0.0
622,0.002101997,70.02733297,194.8680114,0.0
623,18.10725408,28.52512444,0.002156542,1.0
624,1.88886673,26.908901,157.7726545,0.0
625,695.7587531,0.031359784,7.909416604,0.0
626,0.050525175,0.023179579,0.004329563,1.0
627,0.12473038,108.8552457,479.2631629,0.0
628,0.012581411,0.021778798,0.427107286,1.0
629,8.570112491,0.07135741,0.029151301,1.0
630,86.88840286,5.284352215,761.1826976,0.0
631,13.07236737,38.480097,3.461276889,1.0
632,24.28433811,219.3050518,452.4066771,0.0
633,2.834413241,0.307350523,0.01223352,1.0
634,8.602060906,41.34858148,0.040546631,1.0
635,0.354741133,0.056028275,72.30640065,0.0
636,21.95376433,2.720984239,35.1098909,0.0
637,0.004070242,52.11439051,0.0148398,1.0
638,10.35581256,0.072741892,0.017567015,1.0
639,0.005827939,6.942277849,7.555058404,0.0
640,60.79369446,42.1820293,0.110092198,1.0
641,0.08445862,2.476462821,127.94542,0.0
642,0.006774865,13.71965135,397.589121,0.0
643,5.851727836,6.345765384,42.84061353,1.0
644,103.0755133,0.139753496,0.002823499,1.0
645,0.010726356,78.59675423,445.4965469,0.0
646,497.7071578,20.85762498,3.08968815,0.0
647,0.353757642,164.5004519,6.784384287,0.0
648,0.023624776,204.1453281,0.730261299,1.0
649,0.018345069,2.533092824,30.2133339,0.0
650,11.78199618,0.621986227,0.001207415,1.0
651,0.008958902,2.98218573,27.92347658,1.0
652,0.001736332,37.91373636,0.032380489,1.0
653,0.189680535,0.056440702,580.3443886,0.0
654,0.004509875,0.033715802,7.419486599,0.0
655,634.0340067,0.040610678,0.003676556,1.0
656,8.209391958,37.67513158,488.2504505,0.0
657,0.031440774,0.216043305,7.038383571,0.0
658,0.702323845,259.1377328,0.001172127,1.0
659,321.2408381,0.068897071,0.183971774,1.0
660,0.003215729,13.362099,216.9242821,0.0
661,0.879014269,0.088434878,0.029777808,1.0
662,0.001741231,138.2704295,8.963550286,1.0
663,43.63119124,12.5844933,81.55162534,0.0
664,0.085001805,0.288605912,1.258027424,0.0
665,41.48068928,90.43552192,242.5931742,0.0
666,0.002786311,126.8287542,60.25752011,0.0
667,0.479982577,2.050541155,0.002943944,1.0
668,1.21127926,0.78143299,0.435562494,1.0
669,0.004445187,88.18850618,0.014091379,1.0
670,93.23516628,23.79042648,0.045290993,1.0
671,0.073655262,203.4793036,0.002843273,1.0
672,5.43733235,0.291994339,65.14610595,0.0
673,0.02703476,1.026450591,0.001004677,1.0
674,0.012285313,0.034879528,12.35421211,0.0
675,0.66830044,124.9253172,0.001389377,1.0
676,0.068995546,0.236039146,0.047059346,1.0
677,0.011242924,157.7847336,167.1863705,0.0
678,0.422644083,35.01353822,364.4268788,0.0
679,0.109552586,0.074828672,21.06325877,0.0
680,0.005354432,5.062334804,0.005733685,1.0
681,87.50193818,0.541492821,0.364515443,0.0
682,252.3184772,65.23411125,898.6945249,0.0
683,0.002673785,2.977758895,196.5066308,0.0
684,727.5672312,6.724055167,282.1133276,0.0
685,41.18396324,4.371905653,1.104579722,0.0
686,0.352901801,3.012380735,0.250150842,1.0
687,179.7540379,5.134727641,24.04422964,0.0
688,72.97019521,0.158433684,332.4697351,0.0
689,42.40285278,0.0804038,97.12212368,0.0
690,0.090660515,237.3282514,1.093461623,1.0
691,14.9333087,0.474997516,0.011854518,1.0
692,0.732837494,51.36748836,112.2938224,0.0
693,0.0116368,0.017609538,15.00549957,0.0
694,27.24545173,0.185726928,19.11783795,0.0
695,344.2936634,2.303214961,0.12380034,1.0
696,11.09989323,0.254862203,0.094713998,1.0
697,619.8017376,0.044994939,1.160965564,0.0
698,0.025124643,0.020799858,149.0873036,0.0
699,178.2131776,99.54673531,0.001396743,1.0
700,0.458552194,145.9993129,20.09386994,1.0
701,0.034757246,0.069954658,88.48598648,0.0
702,21.85807542,0.019279602,191.9807225,0.0
703,1.925242445,2.235623832,0.147682979,1.0
704,181.3069394,2.105077298,15.6424328,0.0
705,39.35716489,41.09902676,1.299722704,1.0
706,24.36351258,1.869220366,0.016962573,1.0
707,0.015198954,15.35298586,0.37698213,1.0
708,44.21653566,0.558415968,35.40305251,0.0
709,0.240201096,0.386310922,0.114883083,1.0
710,0.840517371,243.5450577,0.021161648,1.0
711,176.1950767,0.045596647,3.399117093,0.0
712,0.00465855,1.689984901,190.1676997,0.0
713,55.89632093,0.365018067,894.1678881,0.0
714,309.5941714,0.017785625,24.39505877,0.0
715,0.026387303,1.023642239,1.098512724,1.0
716,0.747961985,0.097317151,10.05209627,0.0
717,7.45638809,113.3985204,0.001023472,1.0
718,0.00471075,15.94172839,2.428418041,0.0
719,0.359612293,4.39839117,11.43043887,0.0
720,0.498736419,72.6854261,81.29848331,0.0
721,5.713694647,0.704699674,0.004831021,1.0
722,105.1636227,72.28652163,65.14680953,0.0
723,204.7310817,2.572711088,0.004111545,1.0
724,3.493979412,0.153583702,34.19757694,0.0
725,8.787408279,0.023259026,0.346642217,0.0
726,34.76829271,0.041195157,57.38182143,0.0
727,567.0413219,160.0464694,381.9127554,0.0
728,4.799049229,24.3943026,7.211014269,1.0
729,0.501717265,15.38748647,85.42527319,0.0
730,0.336848417,57.40366865,102.2600571,0.0
731,66.17931527,131.4457336,0.914191479,1.0
732,5.068293499,156.0104654,0.002663008,1.0
733,0.895842475,1.791537756,0.167423137,1.0
734,1.001823617,0.314250114,0.053736146,1.0
735,0.001457729,235.6170927,1.148664985,1.0
736,0.505700522,1.423263693,155.3527362,0.0
737,0.024836072,0.021506647,0.097672869,1.0
738,19.44637706,0.039383546,0.02288584,1.0
739,0.55889475,0.382805738,0.577831815,1.0
740,0.002570941,1.986431883,846.2635454,0.0
741,4.202742738,1.045391573,109.3004016,0.0
742,0.017572926,36.7590076,0.002670517,1.0
743,21.41044734,22.83012885,0.01343844,1.0
744,46.27316979,160.2352876,0.765937237,1.0
745,104.5431151,0.249740237,558.9302891,0.0
746,0.013010046,223.3164812,0.227077623,1.0
747,119.4756613,19.43691291,123.821483,0.0
748,3.033784946,28.26428499,70.21912948,0.0
749,0.934899115,236.6506136,6.829138954,1.0
750,0.058657592,3.976549989,81.8253903,0.0
751,305.89712,0.093053701,0.023378787,1.0
752,0.001150805,239.968075,32.61674247,0.0
753,0.104175756,105.1980799,2.03443246,1.0
754,2.532876546,1.357266147,383.5749154,0.0
755,0.057035231,130.1019502,0.120732203,1.0
756,0.0098756,0.494199459,0.011720849,1.0
757,74.66661957,7.672414698,167.7031494,0.0
758,23.66470804,55.13155028,0.001238946,1.0
759,226.0165868,19.46802767,23.32683418,0.0
760,47.12441099,192.388195,89.34888443,0.0
761,66.26949814,1.578711221,0.248773225,1.0
762,0.001833583,0.677320105,0.083688711,1.0
763,0.001903652,41.94172399,0.358101878,1.0
764,0.024269275,0.028454389,0.042875818,1.0
765,0.042012804,0.045113292,0.005439745,1.0
766,0.007065508,0.065157081,47.03795814,0.0
767,0.968288108,4.443499431,0.010214775,1.0
768,0.307027878,0.081353487,0.007119654,1.0
769,826.4500611,0.053972753,0.019682705,1.0
770,25.21288824,2.144703102,0.133802953,1.0
771,0.457137158,1.107708292,4.748639974,1.0
772,3.727087785,142.1446904,0.625030397,1.0
773,0.005135738,133.2152291,5.292023413,0.0
774,43.40920593,4.610330217,0.009674281,1.0
775,119.4856983,0.189654931,1.534362918,0.0
776,178.8103758,25.69684014,103.8858382,0.0
777,8.726475981,0.682297744,0.239384565,0.0
778,0.15541409,1.834802984,0.001860738,1.0
779,0.003746372,0.246697621,0.022627809,1.0
780,47.83600291,1.91286283,0.416345944,1.0
781,0.003018763,5.964769029,1.14865834,1.0
782,819.4495571,0.083675984,0.100417632,1.0
783,0.229129277,0.209412246,0.016263576,1.0
784,0.006227089,59.47633678,0.050348359,1.0
785,120.2901194,16.61859456,0.487253709,0.0
786,96.78973726,189.525787,1.205111681,0.0
787,0.004148858,2.731418126,0.001657083,1.0
788,0.086865213,0.024547468,2.138748538,0.0
789,6.071400196,0.048325665,0.773308396,1.0
790,0.065200256,0.619853432,0.001247078,1.0
791,1.06432678,16.90936366,0.418997643,1.0
792,0.086498327,276.5150587,921.6196711,0.0
793,0.026008375,0.020368967,0.001364995,1.0
794,0.003788059,0.075685467,0.05073034,1.0
795,0.30218549,0.031210217,12.33933915,0.0
796,0.018661089,0.030997675,0.031050119,1.0
797,226.2466553,5.403337553,0.715917402,0.0
798,1.046425817,54.18105667,1.176575788,1.0
799,0.049225849,7.573963823,0.170186328,1.0
800,194.0541352,1.526747312,3.031128434,0.0
801,0.160701782,37.67967606,9.414603185,0.0
802,10.1516634,117.478603,16.11152635,0.0
803,628.8287592,0.36871228,0.008419574,1.0
804,0.00185299,0.107661388,26.73374698,1.0
805,20.6692215,1.179206157,920.9680309,0.0
806,0.131400733,247.3589049,0.701758406,1.0
807,0.215661078,0.022242639,25.50644889,0.0
808,102.338968,2.981276445,0.00561657,1.0
809,2.954666277,0.866028557,0.593217887,0.0
810,0.155298976,0.036237825,0.004503874,1.0
811,307.0716948,13.05730196,1.822017737,0.0
812,0.693957073,2.615503814,22.23990091,1.0
813,0.759618603,141.6050555,23.72875722,0.0
814,58.86021388,0.216434259,73.12696995,0.0
815,102.5972406,0.605018049,1.569696766,1.0
816,0.450877271,0.048923147,0.193480734,1.0
817,10.1050764,22.59195824,3.556379673,1.0
818,0.016668857,0.425958072,22.97726961,0.0
819,0.167897184,13.28568841,0.517511587,1.0
820,0.011215047,0.033579785,0.004003808,1.0
821,175.281572,0.089444396,174.8936973,0.0
822,48.85769725,1.945585634,0.001376394,1.0
823,0.025907258,200.6956194,0.053592455,1.0
824,89.45769829,65.77885342,541.8075919,0.0
825,56.11371741,51.67249418,61.57723678,1.0
826,0.067502452,0.403694765,0.524846944,1.0
827,79.55866285,78.50224924,643.3851075,0.0
828,0.027896916,0.085393504,2.709662285,0.0
829,0.617104856,85.25883076,0.002429637,1.0
830,8.125272631,3.883574536,0.024385684,1.0
831,0.001128154,0.104319612,1.697040025,1.0
832,0.001102488,0.12135336,0.245781931,1.0
833,0.008340216,250.4563191,0.144742466,1.0
834,4.366463633,0.411121899,2.369813986,0.0
835,27.63562352,3.919357869,0.015589514,1.0
836,0.92020864,3.38773824,468.966396,0.0
837,0.340878766,21.44391739,16.86530079,0.0
838,20.34865418,0.102730289,0.145349612,1.0
839,0.007896585,0.182736223,0.750617283,1.0
840,3.506178926,0.256341679,0.056565417,1.0
841,1.727668338,4.224230733,0.010020668,1.0
842,0.246382033,15.06470648,14.59006611,0.0
843,8.109578703,29.25937119,0.001206977,1.0
844,0.799948268,2.120628817,0.004586203,1.0
845,83.95966894,10.1507553,0.258490619,1.0
846,123.6215377,0.04840277,0.706267912,1.0
847,0.01331138,0.880288899,1.999261351,0.0
848,306.8441055,10.3292832,0.787821405,1.0
849,10.41207406,8.059241736,28.3886855,0.0
850,0.002397875,0.085042681,455.1592679,0.0
851,829.508398,0.243568377,0.034957655,1.0
852,40.52789763,6.605989929,0.001711329,1.0
853,0.004079989,0.046395613,43.59565407,0.0
854,64.89265876,0.04211311,0.002547558,1.0
855,1.002617864,0.506706895,0.004409253,1.0
856,0.00914016,0.41483245,25.19265465,0.0
857,0.030832576,0.029979738,0.664593063,1.0
858,0.072383861,0.103870291,123.3658604,0.0
859,0.002490226,223.7307684,238.617087,0.0
860,0.002015205,0.29037357,0.038220985,1.0
861,653.7709821,78.27083993,0.102203659,1.0
862,0.001681808,0.699933102,217.0110313,0.0
863,5.157716273,49.55291557,0.006521243,1.0
864,145.4503027,242.1006146,0.006497638,1.0
865,196.0862932,1.165534689,39.53523714,0.0
866,0.667439276,21.22976668,0.04411225,1.0
867,395.7967535,0.027711475,13.82329823,0.0
868,0.001539328,1.455953588,12.66861333,1.0
869,5.270730927,299.4735142,44.17874694,1.0
870,3.909449667,0.770427291,0.006090825,1.0
871,0.215345159,0.034642412,0.009455788,1.0
872,302.1416393,1.185571308,0.05582793,0.0
873,0.005795936,5.096056595,6.231072959,0.0
874,0.010852789,27.68537684,1.621456276,1.0
875,11.22038911,0.084379662,107.9055683,0.0
876,0.004770732,152.2039273,0.009251879,1.0
877,0.198556561,0.024947657,0.821946892,1.0
878,5.994641328,0.023536051,0.009987127,1.0
879,0.445411675,0.326650454,173.5528574,0.0
880,10.56400166,19.93329478,0.004460481,1.0
881,42.18521625,0.018730252,3.535123991,0.0
882,225.4519161,2.081360851,0.006288218,1.0
883,72.24128249,0.039324938,0.653155987,0.0
884,15.71536398,0.179471082,0.026261038,1.0
885,0.154367957,13.3828779,0.005546272,1.0
886,7.056924056,5.557731353,2.164943438,0.0
887,44.00345322,4.35649409,88.62845868,0.0
888,0.008169382,0.043105513,3.303374779,1.0
889,0.00830044,15.81361373,477.7913482,0.0
890,0.358977032,95.84351258,747.9845256,0.0
891,23.29133369,88.30464322,0.012824514,1.0
892,0.318913168,1.310055241,0.060128332,1.0
893,61.5906839,5.816475113,26.63857001,0.0
894,0.008680024,0.068660426,0.807845481,1.0
895,29.38594372,0.067022219,0.003409301,1.0
896,1.029417784,7.09432893,1.561948285,0.0
897,30.41624411,1.699211703,98.71953744,0.0
898,6.692793986,0.069676529,40.64120682,0.0
899,0.550309317,142.6630874,4.40173127,1.0
900,0.180276572,0.019598172,0.357045078,0.0
901,0.370573028,0.126028489,5.111331298,0.0
902,2.580945024,0.018296405,50.51314209,0.0
903,0.031855291,0.03276416,2.730646298,1.0
904,4.975508965,0.024499154,0.003286584,1.0
905,0.084302188,94.10261846,0.408666134,1.0
906,0.984372646,69.01313345,181.936135,0.0
907,309.3577646,45.87842114,0.001371041,1.0
908,0.564231354,1.647207982,0.005199422,1.0
909,341.4544604,34.49464241,0.007720582,1.0
910,0.005884728,0.044225691,352.092738,0.0
911,13.96638523,201.8340615,771.6339682,0.0
912,8.905534611,0.4145492,0.004268089,1.0
913,4.188525807,22.43696532,685.6684854,0.0
914,0.001031685,0.64479691,6.945917665,0.0
915,3.737114868,6.188385319,2.338670978,0.0
916,44.23531458,20.64007488,68.26761666,0.0
917,0.012326971,6.498672518,0.685806512,1.0
918,0.00388966,88.50887401,0.355853201,1.0
919,0.001702474,0.034430363,0.079505775,1.0
920,0.663386796,30.74481333,625.9956496,0.0
921,0.001457579,0.559295055,0.909636607,1.0
922,167.4265112,6.882990587,63.09173849,0.0
923,254.5689866,13.95532829,234.7701393,0.0
924,0.482458085,0.024018544,19.73915931,0.0
925,8.116550947,2.047469427,175.0085218,0.0
926,0.008712421,0.028378288,0.05894962,1.0
927,0.008388537,8.072891931,749.7334272,0.0
928,32.49403368,0.017319617,0.083361829,1.0
929,10.05683232,7.107688184,0.002742836,1.0
930,0.201477804,3.425108835,20.51371886,1.0
931,0.099936158,92.85589947,0.016023804,1.0
932,8.075707289,106.4513057,44.13849982,0.0
933,0.003363839,3.246246884,0.343238005,1.0
934,0.163100531,0.152628557,193.0639205,0.0
935,0.059243903,195.1083635,0.002785265,1.0
936,0.010584162,11.53016834,0.005940356,1.0
937,1.0759392,3.072525199,0.004216606,1.0
938,26.02656249,117.208048,0.303532904,1.0
939,0.08353431,0.022833909,4.446855808,0.0
940,12.34275493,205.2563687,18.39417051,0.0
941,0.003247787,11.25620329,477.5587404,0.0
942,0.21315936,0.209317746,393.3940779,0.0
943,318.8412575,15.75497947,3.405742401,0.0
944,783.0054623,251.3787058,453.1509122,0.0
945,125.6051679,48.02830804,0.014600284,1.0
946,73.34134108,0.791531221,0.003494921,1.0
947,0.885765744,33.25025895,1.150847155,1.0
948,343.45316,38.62892735,0.063244215,1.0
949,0.009601782,0.40220921,0.142184542,1.0
950,0.212461112,0.636196201,0.025313841,1.0
951,5.396945171,0.446477951,43.36491833,0.0
952,1.369891618,23.81062596,0.041937757,1.0
953,43.35913504,9.791390193,173.1156794,0.0
954,87.72812536,1.502500699,793.5703965,0.0
955,509.0079647,3.793634615,0.003311037,1.0
956,0.010276262,39.46979383,0.016479176,1.0
957,0.00468681,0.493148038,209.4654202,0.0
958,0.015400208,3.196109751,0.325016994,1.0
959,27.89633269,0.035898678,0.003359774,1.0
960,0.001443477,85.65803168,143.410818,0.0
961,0.009902545,17.9237711,1.779161354,0.0
962,117.3262568,40.16435212,0.010834954,1.0
963,0.21660018,3.643495686,0.002128878,1.0
964,0.100484972,0.547561611,27.39279676,0.0
965,18.28017754,237.6068606,47.2013883,0.0
966,0.001238196,4.539005342,50.98563403,0.0
967,9.861224059,0.717426435,14.11779058,0.0
968,3.05259316,98.90163559,0.328781815,1.0
969,237.4050362,269.0530065,334.3432668,0.0
970,1.790752111,0.069872949,18.92502798,0.0
971,0.006136999,0.02176129,0.00458772,1.0
972,0.884636595,1.234611354,14.26684453,0.0
973,1.76854783,0.964637633,0.12251135,1.0
974,0.031100055,0.561630408,184.2590355,0.0
975,553.1791774,0.077706729,0.945108214,0.0
976,310.9355597,6.832199522,0.466084772,0.0
977,332.3505731,0.025838591,0.033238023,1.0
978,0.00664266,3.486078779,74.91521864,0.0
979,658.0890232,4.176570691,0.006282249,1.0
980,135.9333648,56.13271829,0.004666141,1.0
981,0.234607764,1.879930906,28.49524634,0.0
982,0.371092274,104.0847402,0.081513094,1.0
983,0.004865307,0.027093925,85.30364408,0.0
984,59.52971561,6.630405127,10.3521352,0.0
985,54.95246775,148.1899168,0.001277199,1.0
986,0.003439772,0.050416204,0.109966887,1.0
987,0.002928678,1.383518514,0.036619719,1.0
988,10.22618118,0.020816499,26.93091921,0.0
989,552.945415,49.14194906,0.949202217,0.0
990,1.32520917,0.033900994,0.048209509,1.0
991,3.859739024,0.01895656,2.257436211,0.0
992,3.339412867,0.140909636,0.006472582,1.0
993,0.601286719,0.032071014,132.6395046,0.0
994,2.409062348,4.434051458,0.006076759,1.0
995,0.379584119,0.153484594,0.018062753,1.0
996,8.152369879,0.019211367,35.4782928,1.0
997,183.8490436,21.06753973,0.007843423,1.0
998,16.40613948,7.150539734,0.614163886,1.0
999,684.7364521,0.035566877,0.026243035,1.0
1000,0.025550457,5.315726667,0.01670392,1.0
1001,0.022590472,30.03816622,20.16613179,1.0
1002,0.066895092,0.04854826,0.640377164,1.0
1003,91.62841716,7.259546533,147.4070058,0.0
1004,0.029947082,192.1908376,0.002285314,1.0
1005,43.146322,4.837740988,0.002025372,1.0
1006,0.00157044,1.174360183,859.1650226,0.0
1007,138.7665742,94.5263563,0.052398909,1.0
1008,0.046640725,1.025670761,127.7940027,0.0
1009,0.004025387,93.15349324,0.035951957,1.0
1010,185.1291996,24.36504773,4.139613181,0.0
1011,30.03927932,0.462745106,0.101319567,1.0
1012,314.6378987,15.24187778,128.6530634,0.0
1013,1.051743932,52.83395088,6.550942596,0.0
1014,0.001702383,0.594055514,0.246690776,1.0
1015,0.389039862,0.230675799,32.0674276,0.0
1016,867.5876785,2.913174756,746.7755151,0.0
1017,807.7321612,83.9265424,0.060978017,1.0
1018,0.008639277,0.057812283,1.018813394,1.0
1019,29.26161448,18.85513695,0.001056386,1.0
1020,32.67780521,10.76178615,32.13430556,0.0
1021,14.46049995,1.825381674,0.001645152,1.0
1022,0.007544855,5.535124487,252.6599561,0.0
1023,114.6012793,5.317730399,0.028394856,1.0
1024,0.038708573,3.13091337,674.3176225,0.0
1025,257.9586386,0.411249225,802.8977934,0.0
1026,1.266256888,0.077195994,0.517983325,0.0
1027,0.02213975,105.8877216,28.3652596,0.0
1028,0.026985298,0.032226107,0.004813482,1.0
1029,1.378974629,1.661675053,0.050688981,1.0
1030,406.8479984,268.6205069,0.087046066,1.0
1031,0.116974535,34.06933765,64.84615142,0.0
